kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
11913073,K00011.01,1,FALSE POSITIVE,0.0,3.747838198,98.60031,13.65,3.11,-1.04,0.151387,1.08874,-0.03297,0.953,0.071,-0.064,5514,15.789374986266674,113.5595955848778,-3.5984815441788607,392,11913073,3.748,1.0,0.9975989133753173,7.621462085900468e-10,0.9999999999981656,1.0,0.0
10340423,K00736.01,1,CANDIDATE,1.0,18.79418506,33.832794,2.33,0.11,-0.11,0.035431,0.0005809999999999999,-0.001203,0.725,0.037000000000000005,-0.035,4126,2.811284979470803,0.15069680962582344,-0.16592266448685203,1179,10340423,18.794,0.00011,0.9959844860319157,0.000574932930471126,0.9999976807075526,0.00011,0.9998876809626747
10340423,K00736.02,2,CANDIDATE,1.0,6.73893544,19.473684,1.44,0.06,-0.07,0.021833,0.001046,-0.000785,0.725,0.037000000000000005,-0.035,4126,1.7323469548357664,0.12126184931423269,-0.10427667795022104,1180,10340423,6.739,0.0023,0.9729870122462576,0.008228529130651824,0.9997696563850922,0.0023,0.9974701861754065
10345478,K00737.01,1,FALSE POSITIVE,0.0,14.49839316,112.12642,5.16,0.79,-0.42,0.06429,0.000684,-0.000902,0.758,0.064,-0.057999999999999996,5268,5.333300902026177,0.4538660476423082,-0.41489242428986367,1181,10345478,14.498,0.078,0.9975989252545949,6.088367868089628e-11,0.9999999999998535,0.078,0.9219999999998649
10526549,K00746.01,1,CANDIDATE,1.0,9.27358173,71.48005,2.47,0.2,-0.24,0.032563,0.003061,-0.00063,0.716,0.054000000000000006,-0.049,4856,2.5516487282280393,0.3075184023000368,-0.18146803335437836,1226,10526549,9.274,2.2e-06,0.9975971580462029,2.1678518397849928e-07,0.9999999994778447,2.2e-06,0.9999977994778458
10583066,K00747.01,1,CANDIDATE,1.0,6.02930329,52.36939,2.85,0.26,-0.15,0.038838,0.001021,-0.001203,0.638,0.05,-0.045,4537,2.7118208266423354,0.22416340045442898,-0.20890406665356606,1227,10583066,6.029,0.00016,0.9975381764087762,9.964899729547552e-06,0.9999999754073876,0.00016,0.9998399754113224
11152159,K00761.01,1,FALSE POSITIVE,0.0,2.7012878010000003,39.745068,6.54,1.64,-0.75,0.06584,3.758761,-0.032101,0.833,0.07200000000000001,-0.065,5550,6.002308032972564,342.668092383113,-2.963732562204439,1317,11152159,2.701,1.0,0.9969638690451856,0.00012176815927515095,0.9999996291248732,1.0,0.0
8395660,K00116.01,1,CANDIDATE,1.0,13.57078281,76.76886999999998,2.64,0.4,-0.27,0.023908,0.000413,-0.002627,1.0490000000000002,0.046,-0.044000000000000004,5854,2.7447461905990433,0.12936305107022236,-0.3228184613238006,104,8395660,13.571,0.0035,0.9975982826523953,8.086484664883858e-08,0.999999999805318,0.0035,0.9964999998059993
8395660,K00116.02,2,CANDIDATE,0.998,43.84439721,65.59482,2.87,0.43,-0.3,0.025934,2.7e-05,-0.003042,1.0490000000000002,0.046,-0.044000000000000004,5854,2.9773401249370752,0.13059698729293368,-0.3708924847810194,105,8395660,43.844,0.00035,0.9975951607950997,1.5164060554814642e-06,0.9999999963444908,0.00035,0.9996499963457702
8395660,K00116.03,3,CANDIDATE,0.95,6.1648760000000005,11.552998,0.79,0.13,-0.08,0.007192000000000001,0.002592,-0.000407,1.0490000000000002,0.046,-0.044000000000000004,5854,0.8256740255474456,0.29976790686089283,-0.058160873451839595,106,8395660,6.165,0.21,0.8997288801933984,0.03956460562591807,0.995409046556187,0.21,0.7863731467793877
8395660,K00116.04,4,CANDIDATE,0.9520000000000001,23.9800854,10.87813,1.31,0.2,-0.13,0.011879,0.000305,-0.002656,1.0490000000000002,0.046,-0.044000000000000004,5854,1.3637627571576898,0.06929967993243816,-0.310239939413282,107,8395660,23.98,0.0015,0.9034678634585415,0.064853131292248,0.9925901343254412,0.0015,0.991101249123953
11391957,K00765.01,1,CANDIDATE,1.0,8.35389523,36.34974,2.52,0.54,-0.24,0.029305,0.000955,-0.000532,0.722,0.055999999999999994,-0.051,5592,2.315593804587214,0.19481165892509789,-0.1688823162437016,664,11391957,8.354,0.0003,0.9964765025392196,0.00027486034979387185,0.99999902783858,0.0003,0.9996990281302284
5792202,K00841.01,2,CANDIDATE,1.0,15.33528675,84.09906,5.0,0.49,-0.18,0.056,0.001045,-0.005222,0.7609999999999999,0.049,-0.046,5251,4.663974200855776,0.31266584103734224,-0.5182969371546156,1014,5792202,15.335,0.048,0.9975987612925951,1.8835141100794083e-08,0.9999999999546635,0.048,0.9519999999568396
5792202,K00841.02,1,CANDIDATE,1.0,31.33046135,110.02644,6.5,0.64,-0.23,0.072904,0.000828,-0.002069,0.7609999999999999,0.049,-0.046,5251,6.071828127485526,0.39699398063520797,-0.40546109769120064,1015,5792202,31.33,0.019,0.9975989250063602,1.3428033792102049e-10,0.9999999999996768,0.019,0.9809999999996829
5792202,K00841.03,3,CANDIDATE,1.0,6.54626149,24.029488,2.19,0.22,-0.08,0.024555,0.005751,-0.0016120000000000002,0.7609999999999999,0.049,-0.046,5251,2.045069401821671,0.49674460471231935,-0.18249932384936468,1016,5792202,6.546,0.0013,0.9867596007508275,0.0032523042901993243,0.9999562179944117,0.0013,0.998656274911019
5792202,K00841.04,4,FALSE POSITIVE,0.0,269.306232,12.659717,24.0,2.35,-0.85,0.269007,69.53709,-1.071674,0.7609999999999999,0.049,-0.046,5251,22.40431621160017,5791.414354000258,-89.26491448275462,1017,5792202,269.306,1.0,0.9901302224148544,0.8878153936667369,0.9211131796362383,1.0,0.0
5792202,K00841.05,5,FALSE POSITIVE,0.0,499.47338,9.648741,3.71,0.36,-0.14,0.041532,0.009834,-0.005308,0.7609999999999999,0.049,-0.046,5251,3.4590031519632514,0.8487699621948928,-0.4890295078130162,1018,5792202,499.473,0.0012,0.9960882640157834,0.978568582656822,0.8206868719241505,0.0012,0.8197020476778415
8247638,K00907.01,1,CANDIDATE,1.0,16.51410989,43.083504,2.72,0.27,-0.24,0.028718,0.000169,-0.000905,0.828,0.045,-0.042,5527,2.6023636472438962,0.14225951732989017,-0.15540446008427103,726,8247638,16.514,9.1e-05,0.997296426826442,8.300068670845022e-05,0.9999997749745706,9.1e-05,0.9999087749950479
8247638,K00907.02,2,CANDIDATE,1.0,30.1329298,32.878609999999995,3.14,0.32,-0.27,0.03322,0.003077,-0.00395,0.828,0.045,-0.042,5527,3.0103252441479986,0.32328514603357733,-0.38915036193979785,727,8247638,30.133,0.0034,0.9958696435825659,0.0008914433870380692,0.9999962994512962,0.0034,0.9965963120331618
8247638,K00907.03,4,CANDIDATE,1.0,4.79090809,16.134592,1.36,0.14,-0.12,0.014349,0.000597,-0.000504,0.828,0.045,-0.042,5527,1.3002756450415303,0.08899737934902026,-0.08022513448904872,728,8247638,4.791,0.00091,0.9523270265103588,0.01547441614249264,0.9992131836118853,0.00091,0.9983038996147985
8247638,K00907.04,3,CANDIDATE,1.0,99.6415962,19.405544,2.64,0.27,-0.23,0.027879,0.001176,-0.000776,0.828,0.045,-0.042,5527,2.526335264346841,0.1738043677970834,-0.1461731602304489,729,8247638,99.642,0.036,0.9870126329638369,0.058550150288937335,0.9991816685792572,0.036,0.9632111285104039
8255887,K00908.01,1,CANDIDATE,1.0,4.7083264510000005,619.7065,10.6,2.85,-2.56,0.080242,0.00016299999999999998,-0.000115,1.1420000000000001,0.095,-0.086,5560,10.028853894223507,0.8345228827415903,-0.7553744383687865,763,8255887,4.708,0.0012,0.9975989262258647,5.39422462875405e-56,1.0,0.0012,0.9988
7626506,K00150.01,1,CANDIDATE,1.0,8.408878137,132.78516000000002,2.28,0.19,-0.2,0.025693,0.00034700000000000003,-0.00014199999999999998,0.9129999999999999,0.039,-0.037000000000000005,5551,2.5672552465548706,0.11501434908602381,-0.10500296894854362,290,7626506,8.409,1.7e-05,0.9975989262026416,7.899319082613656e-13,0.9999999999999981,1.7e-05,0.9999829999999981
7626506,K00150.02,2,CANDIDATE,1.0,28.5742692,87.12114,2.32,0.19,-0.2,0.026109,0.0005269999999999999,-0.000231,0.9129999999999999,0.039,-0.037000000000000005,5551,2.608822139582809,0.12325414606194454,-0.10821469158643385,291,7626506,28.574,2.4e-06,0.9975988425463322,1.3525481572524284e-08,0.999999999967445,2.4e-06,0.9999975999674452
8415745,K01138.01,1,FALSE POSITIVE,0.0,31.82814583,85.956215,35.8,11.17,-3.74,0.356333,67.82807,-0.00378,1.0290000000000001,0.095,-0.086,5908,40.12868003946955,7638.504541728365,-3.380713685489788,1837,8415745,31.828,1.0,0.9975988257166389,1.8398700392347423e-08,0.9999999999557152,1.0,0.0
8346392,K01141.01,1,CANDIDATE,1.0,5.72812616,17.514835,1.38,0.09,-0.08,0.023129,0.000892,-0.0008789999999999999,0.6409999999999999,0.019,-0.019,3968,1.6225509434463878,0.07892271157758844,-0.0782016016219673,1840,8346392,5.728,4e-05,0.9623945529092072,0.011959272691491229,0.9995270366134538,4e-05,0.9994870555319892
6387450,K01228.01,1,FALSE POSITIVE,0.0,3.661326482,1846.5966,12.07,1.66,-1.5,0.138476,0.000571,-0.000609,1.125,0.091,-0.083,5319,17.049454497545934,1.3809021721817623,-1.2601036928140326,1571,6387450,3.661,0.16,0.9975989262258647,1.1100955013704245e-164,1.0,0.16,0.84
11414511,K00767.01,1,CANDIDATE,1.0,2.816504904,1328.3038,12.21,1.62,-0.87,0.117059,0.001834,-0.000297,0.96,0.047,-0.044000000000000004,5534,12.298708225522274,0.6322042194530382,-0.5645538099948059,666,11414511,2.817,0.00098,0.9975989262258647,8.858179112829646e-119,1.0,0.00098,0.99902
11460018,K00769.01,1,CANDIDATE,1.0,4.280963604,52.913242,2.3,0.58,-0.19,0.025377,0.00014099999999999998,-0.000935,0.961,0.083,-0.075,5644,2.6689910840202615,0.23099290892853908,-0.23034380584856295,668,11460018,4.281,6.9e-07,0.9975430374678398,8.588957803371463e-06,0.9999999788450944,6.9e-07,0.9999992888451089
11465813,K00771.01,1,FALSE POSITIVE,0.0,670.645531,96.96236,14.14,2.13,-0.71,0.131705,0.000242,-0.000326,1.112,0.057999999999999996,-0.055,5520,16.02841230996728,0.8365329067347531,-0.7937643056827872,670,11465813,670.646,1.0,0.997598926192318,0.0018469410055166507,0.9999955464593706,1.0,0.0
6022556,K00844.01,1,CANDIDATE,1.0,3.709870784,88.43494,4.35,0.64,-0.28,0.040686,0.000711,-0.000254,1.042,0.063,-0.057999999999999996,5722,4.639766975270577,0.29200603285875515,-0.25987886960205064,1056,6022556,3.71,1.1e-09,0.9975988432200278,6.055108803010219e-09,0.9999999999854258,1.1e-09,0.9999999988854258
8414716,K00910.01,1,CANDIDATE,1.0,5.392026903,66.02574,2.68,0.36,-0.19,0.030649000000000006,0.000351,-0.000787,0.848,0.073,-0.066,5198,2.8444324009564563,0.24701999868214453,-0.2331200997100163,765,8414716,5.392,1.1e-05,0.9975939379609633,6.06523253796174e-07,0.9999999985371468,1.1e-05,0.9999889985371629
2854698,K00986.01,1,CANDIDATE,1.0,8.18739443,40.58191,1.92,0.13,-0.14,0.020743,0.000388,-0.000741,0.9309999999999999,0.040999999999999995,-0.039,5251,2.113511931805311,0.101124097654869,-0.11635711830541964,1827,2854698,8.187,0.00026,0.9970814917089644,0.00011554288367178342,0.9999996617610157,0.00026,0.9997396618489578
2854698,K00986.02,2,CANDIDATE,0.8809999999999999,76.04981629999997,12.8004465,1.75,0.11,-0.13,0.018858,0.00107,-0.000699,0.9309999999999999,0.040999999999999995,-0.039,5251,1.9214485855461865,0.13800782651621638,-0.10747639785663593,1828,2854698,76.05,0.0054,0.9546835753272378,0.12560368217655038,0.9931814781215149,0.0054,0.9878182981396588
7295235,K00987.01,1,CANDIDATE,1.0,3.1792672860000004,41.68947,1.21,0.14,-0.06,0.012916999999999998,0.000373,-0.000349,0.9159999999999999,0.038,-0.036000000000000004,5511,1.2949129940221493,0.06545197880975069,-0.06175799463236218,1829,7295235,3.179,0.0017,0.997156326649016,8.27542281536528e-05,0.9999997639833768,0.0017,0.998299764384605
8288947,K01142.01,1,CANDIDATE,1.0,3.75574267,24.505842,1.58,0.27,-0.12,0.018377,0.000724,-0.000461,0.7879999999999999,0.064,-0.059000000000000004,5311,1.5848358565945129,0.1430619430064734,-0.1251445758548835,1841,8288947,3.756,8.1e-05,0.9873970600139425,0.0027803239028720275,0.9999644135560096,8.1e-05,0.9998834164385116
8312852,K01143.01,1,FALSE POSITIVE,0.0,7.44042933,30.965673,2.74,0.77,-0.26,0.028601,0.034821,-0.006305,0.956,0.078,-0.071,5815,2.992420118487289,3.6513682519826447,-0.696099644861676,1842,8312852,7.44,0.099,0.9945645326091274,0.0008076884983452238,0.9999955822743499,0.099,0.9009960196291893
8302450,K01144.01,1,FALSE POSITIVE,0.0,2.44199803,21.772808,1.44,0.35,-0.12,0.016528,0.011259,-0.0032380000000000004,1.077,0.092,-0.084,5970,1.9481368580417822,1.3374791081480184,-0.41079295213284656,1843,8302450,2.442,1.0,0.9806619346599241,0.004710129888832506,0.9999066795111938,1.0,0.0
8313667,K01145.01,1,CANDIDATE,0.996,30.5872153,22.413473,2.32,0.39,-0.24,0.01965,0.000729,-0.00033,1.094,0.05,-0.048,5944,2.352682555688397,0.13849277779516167,-0.11052878182310098,1844,8313667,30.587,1.0,0.9859684498172278,0.007557296939626402,0.9998916313459157,1.0,0.0
6546528,K01235.01,1,FALSE POSITIVE,0.0,3.0535632510000004,43.582928,21.79,5.1,-1.82,0.23118200000000005,5.729058,-0.107823,1.014,0.079,-0.07200000000000001,5764,25.655201334570858,635.7798738653953,-12.103428243038158,1614,6546528,3.054,1.0,0.9972858156218731,5.609253677696091e-05,0.9999998473316024,1.0,0.0
11507101,K00773.01,1,CANDIDATE,1.0,38.3775486,31.946487,2.82,0.37,-0.34,0.024901,0.000184,-0.001271,0.972,0.05,-0.047,5476,2.64890576711553,0.13765924299728588,-0.1862427404784746,672,11507101,38.378,0.001,0.9956999523200868,0.0012871504603662628,0.9999944341248077,0.001,0.9989944396906829
11754553,K00775.01,2,CANDIDATE,1.0,16.38489988,28.122635,2.0,0.09,-0.1,0.029758,0.0013,-0.0006259999999999999,0.621,0.027000000000000003,-0.026000000000000002,4126,2.022454664705512,0.12465282978643137,-0.09476347436176842,674,11754553,16.385,2e-05,0.9929054117440876,0.0017472432896593034,0.999987493603858,2e-05,0.9999674938539859
11754553,K00775.02,1,CANDIDATE,1.0,7.8774163,41.450657,2.16,0.09,-0.11,0.03209,0.001268,-0.0006230000000000001,0.621,0.027000000000000003,-0.026000000000000002,4126,2.180945298420589,0.12813317887692577,-0.10065091567849842,708,11754553,7.877,4.2e-06,0.9971564164359641,9.613876975280843e-05,0.9999997258154228,4.2e-06,0.9999955258165744
11754553,K00775.03,3,CANDIDATE,1.0,36.4454001,19.803268,1.99,0.09,-0.09,0.029681,0.00141,-0.001094,0.621,0.027000000000000003,-0.026000000000000002,4126,2.017221483403599,0.1299049491722739,-0.11252194114720343,709,11754553,36.445,0.0008,0.9799349441854891,0.014496966773177763,0.9996987949107298,0.0008,0.9988990358748011
11812062,K00776.01,1,CANDIDATE,1.0,3.728732147,360.1958,6.02,1.22,-0.52,0.068178,0.002209,-0.001842,0.7979999999999999,0.064,-0.057999999999999996,5497,5.954298516675057,0.5150351737258183,-0.4617010887458798,710,11812062,3.729,2.9e-05,0.9975989262258647,5.128340855697313e-33,1.0,2.9e-05,0.999971
6267425,K00848.01,1,FALSE POSITIVE,0.0,3.166465862,126.34083,26.82,2.48,-2.74,0.348902,6.919161,-0.095201,0.77,0.066,-0.059000000000000004,4968,29.40205189372011,583.0847372905616,-8.332932430766173,1060,6267425,3.166,1.0,0.9975989261462909,2.626450480952572e-12,0.9999999999999937,1.0,0.0
6276477,K00849.01,1,CANDIDATE,1.0,10.35533116,43.478497,2.47,0.59,-0.31,0.024674,0.000863,-0.00039,0.856,0.066,-0.06,5501,2.3115153443241883,0.19570454033254742,-0.16609047666020524,1061,6276477,10.355,0.00042,0.997300859822158,6.706147381415184e-05,0.9999998184896202,0.00042,0.9995798185658545
6291653,K00850.01,1,CANDIDATE,0.9990000000000001,10.526294577,488.70584,8.24,1.48,-0.8,0.095143,0.000586,-0.00148,0.9540000000000001,0.078,-0.071,5386,9.933645825792853,0.8144861043129853,-0.75527260416589,1062,6291653,10.526,0.005,0.9975989262258647,2.4563087948285493e-44,1.0,0.005,0.995
6392727,K00851.01,1,CANDIDATE,1.0,4.583520948,212.06973,5.39,1.6,-0.53,0.056287,0.001029,-0.000406,1.021,0.08900000000000001,-0.08,5815,6.289517065803548,0.5601809069925868,-0.4948960382369199,1063,6392727,4.584,0.0008,0.9975989262258647,6.899906132922758e-20,1.0,0.0008,0.9992
6422070,K00852.01,1,CANDIDATE,0.8759999999999999,3.76181843,29.971922,2.66,0.73,-0.26,0.025656,0.000201,-0.004673,1.113,0.096,-0.087,5653,3.1251262505663226,0.2706623101204778,-0.619416318863208,1097,6422070,3.762,2.8e-05,0.9938326769909428,0.0009136959047613087,0.9999943247879194,2.8e-05,0.9999663249468252
6428700,K00853.01,1,CANDIDATE,1.0,8.20396958,44.777393,3.01,0.24,-0.3,0.033372000000000006,0.002616,-0.004385,0.6829999999999999,0.033,-0.031,5015,2.4945165764535617,0.2297029409116263,-0.3467772271741722,1098,6428700,8.204,3e-05,0.9973592694100407,4.912423753382513e-05,0.9999998699262607,3e-05,0.9999698699301629
6428700,K00853.02,2,CANDIDATE,1.0,14.49645186,20.855698,3.01,0.24,-0.3,0.033377,0.000459,-0.009362,0.6829999999999999,0.033,-0.031,5015,2.4948903203970545,0.12533136290799296,-0.708900785957036,1099,6428700,14.496,0.77,0.9797157578101505,0.007343236424210456,0.9998468393859011,0.77,0.22996477305875723
8552202,K00914.01,1,CANDIDATE,1.0,3.886655224,41.233078000000006,1.87,0.36,-0.15,0.023262,0.002814,-0.001107,1.004,0.085,-0.077,5662,2.5560198360181223,0.3774025634249138,-0.23070116422799594,771,8552202,3.887,1.5e-05,0.997120863579226,9.222141458280076e-05,0.9999997336907371,1.5e-05,0.9999847336947318
8628973,K00916.01,1,CANDIDATE,1.0,3.314947362,105.955894,3.94,1.11,-0.37,0.038195,0.00019,-0.003621,0.846,0.067,-0.061,5609,3.5363914593820787,0.2806207677630305,-0.42121072930051107,773,8628973,3.315,0.00019,0.9975989228796804,1.684368172738507e-10,0.9999999999995945,0.00019,0.9998099999995946
8655354,K00917.01,1,FALSE POSITIVE,0.0,6.71969089,39.278458,4.37,1.06,-0.57,0.046245,22.49023,-0.010449,1.446,0.159,-0.13,5931,7.318406562893278,3559.144794897839,-1.7796736726851041,774,8655354,6.72,0.91,0.9969326883934344,0.0001460343282743175,0.9999995506234087,0.91,0.08999995955610675
8672910,K00918.01,1,CANDIDATE,0.996,39.6431552,487.53952,10.98,0.72,-0.99,0.111685,7.4e-05,-0.00014199999999999998,0.815,0.04,-0.037000000000000005,5236,9.961756295227158,0.4889651053704711,-0.4524288352141232,808,8672910,39.643,0.008,0.9975989262258647,5.834992554980899e-44,1.0,0.008,0.992
2302548,K00988.01,1,CANDIDATE,1.0,10.38122447,68.87666999999999,2.18,0.15,-0.1,0.025572,0.000552,-0.000833,0.75,0.032,-0.03,5095,2.098985385728669,0.1003658473666497,-0.10827816046471248,1830,2302548,10.381,1e-05,0.9975961047895877,3.7757103281082324e-07,0.9999999990901713,1e-05,0.9999899990901805
2302548,K00988.02,2,CANDIDATE,1.0,24.5709023,34.57784,2.82,0.2,-0.12,0.033128,1.5e-05,-0.0074480000000000015,0.75,0.032,-0.03,5095,2.719192392398691,0.11602540823487559,-0.6209426035849398,1831,2302548,24.571,0.16,0.9962645827311382,0.0005593469090828405,0.9999979015981397,0.16,0.8399982373424374
8644288,K00137.01,2,CANDIDATE,1.0,7.641567589,366.27887,4.91,0.3,-0.33,0.042627,0.000225,-8.6e-05,0.9229999999999999,0.039,-0.037000000000000005,5356,4.305959350569468,0.183356070164136,-0.17283005862567855,238,8644288,7.642,6.5e-06,0.9975989262258647,1.613453945383104e-33,1.0,6.5e-06,0.9999935
8644288,K00137.02,1,CANDIDATE,1.0,14.85890852,399.39264,5.94,0.37,-0.4,0.05159,7.5e-05,-0.00057,0.9229999999999999,0.039,-0.037000000000000005,5356,5.211355312264032,0.2203284046962193,-0.21669553294558264,239,8644288,14.859,0.014,0.9975989262258647,2.1983783954587516e-36,1.0,0.014,0.986
8644288,K00137.03,3,CANDIDATE,1.0,3.504691252,50.787594,2.03,0.13,-0.14,0.017643,0.001689,-0.001489,0.9229999999999999,0.039,-0.037000000000000005,5356,1.7822047252233828,0.18649373274901893,-0.16651591270119914,240,8644288,3.505,7.5e-05,0.9975157776584368,1.3030552717696489e-05,0.9999999675481704,7.5e-05,0.9999249675506043
10154388,K00991.01,1,CANDIDATE,0.9990000000000001,12.06222962,27.932955,1.62,0.21,-0.13,0.015944999999999997,0.000269,-0.000666,0.871,0.038,-0.036000000000000004,5547,1.519938914469544,0.07109703506254045,-0.08931412655900475,1833,10154388,12.062,0.002,0.9925401755205235,0.0016548133077391915,0.9999875419866885,0.002,0.9979875669027151
8240904,K01070.01,1,CANDIDATE,1.0,6.61836309,27.650803000000003,2.98,0.49,-0.66,0.0211,0.000735,-0.000478,1.121,0.071,-0.066,5530,2.5886392005411527,0.18711589334806703,-0.1633016690509162,1517,8240904,6.618,5.1e-06,0.9919956634067919,0.0015590003118142854,0.9999874009045823,5.1e-06,0.9999823009688377
8240904,K01070.02,2,CANDIDATE,1.0,107.7214092,20.731815,4.75,0.79,-1.05,0.033622000000000006,0.00121,-0.000603,1.121,0.071,-0.066,5530,4.124892284388372,0.3004849819499987,-0.253874863903723,1518,8240904,107.721,0.00043,0.989882058014831,0.05346198324317485,0.999422681152303,0.00043,0.9989929293994075
8280511,K01151.01,1,CANDIDATE,1.0,10.43547031,29.555204,1.22,0.13,-0.09,0.013143,0.00038,-0.000267,0.856,0.037000000000000005,-0.035,5528,1.2312655495846967,0.06402919375926458,-0.05621526760194538,1884,8280511,10.435,6.1e-06,0.9937800508773783,0.0011482995401919135,0.9999928046696912,6.1e-06,0.9999867047135828
